date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source
2026-04-27,00701,國泰股利精選30,listed,30.0,30.0,29.81,29.9,-0.11,-0.3665,1363272,40745781,739,TWSE
2026-04-27,00702,國泰標普低波高息,listed,23.67,23.67,23.55,23.58,-0.11,-0.4643,122561,2889333,95,TWSE
2026-04-27,00703,台新MSCI中國,listed,20.54,20.54,20.22,20.32,-0.09,-0.441,47052,954627,106,TWSE
2026-04-27,00706L,期元大S&P日圓正2,listed,19.31,19.35,19.29,19.32,0.08,0.4158,1994486,38532951,341,TWSE
2026-04-27,00707R,期元大S&P日圓反1,listed,,,,,0.0,,0,0,0,TWSE
2026-04-27,00708L,期元大S&P黃金正2,listed,97.75,99.15,97.55,98.8,1.7,1.7508,2436993,239556102,1649,TWSE
2026-04-27,00709,富邦歐洲,listed,37.94,38.01,37.75,37.78,-0.24,-0.6312,197660,7478522,278,TWSE
2026-04-27,00710B,復華彭博非投等債,listed,18.83,18.84,18.81,18.83,-0.03,-0.1591,392596,7387456,90,TWSE
2026-04-27,00711B,復華彭博新興債,listed,16.05,16.07,16.04,16.04,-0.08,-0.4963,209209,3359015,41,TWSE
2026-04-27,00712,復華富時不動產,listed,9.05,9.09,9.05,9.06,0.05,0.5549,39114009,354628252,4085,TWSE
2026-04-27,00713,元大台灣高息低波,listed,53.05,53.25,52.95,53.1,-0.35,-0.6548,17205401,913636733,9073,TWSE
2026-04-27,00714,群益道瓊美國地產,listed,21.29,21.31,21.29,21.31,-0.09,-0.4206,136488,2908336,90,TWSE
2026-04-27,00715L,期街口布蘭特正2,listed,58.3,58.85,57.65,58.8,2.05,3.6123,16732012,975753476,3723,TWSE
2026-04-27,00717,富邦美國特別股,listed,15.04,15.04,15.0,15.01,-0.06,-0.3981,185627,2785795,210,TWSE
2026-04-27,00728,第一金工業30,listed,53.2,54.25,53.1,53.4,0.4,0.7547,215218,11512534,364,TWSE
2026-04-27,00730,富邦臺灣優質高息,listed,25.78,25.78,24.96,25.01,-0.77,-2.9868,409047,10284547,658,TWSE
2026-04-27,00731,復華富時高息低波,listed,72.4,72.8,72.3,72.4,-0.2,-0.2755,933205,67625372,326,TWSE
2026-04-27,00733,富邦臺灣中小,listed,61.45,61.7,59.15,60.6,-0.55,-0.8994,2692083,162869710,1704,TWSE
2026-04-27,00735,國泰臺韓科技,listed,83.65,85.3,83.65,85.2,3.5,4.284,2339159,198224878,2127,TWSE
2026-04-27,00736,國泰新興市場,listed,29.81,29.9,29.78,29.9,0.28,0.9453,121363,3621985,80,TWSE
2026-04-27,00737,國泰AI機器人,listed,34.93,35.2,34.93,35.14,0.47,1.3556,405019,14241887,277,TWSE
2026-04-27,00738U,期元大道瓊白銀,listed,60.9,62.0,60.7,61.6,0.95,1.5664,5313442,326091580,2634,TWSE
2026-04-27,00739,元大MSCI A股,listed,28.0,28.0,27.81,27.93,0.1,0.3593,73918,2063895,217,TWSE
2026-04-27,00752,中信中國50,listed,24.18,24.2,23.98,23.98,-0.19,-0.7861,1426292,34326703,822,TWSE
2026-04-27,00753L,中信中國50正2,listed,10.69,10.74,10.55,10.57,-0.06,-0.5644,9951849,105856994,1285,TWSE
2026-04-27,00757,統一FANG+,listed,120.5,120.65,120.15,120.2,1.6,1.3491,4659280,561099453,5995,TWSE
2026-04-27,00762,元大全球AI,listed,97.85,99.4,97.85,99.15,1.75,1.7967,332889,33007947,853,TWSE
2026-04-27,00763U,期街口道瓊銅,listed,32.68,32.83,32.61,32.73,0.26,0.8007,1070431,35035769,489,TWSE
2026-04-27,00770,國泰北美科技,listed,59.0,59.1,58.95,59.0,0.9,1.5491,1332072,78644482,1085,TWSE
2026-04-27,00771,元大US高息特別股,listed,16.01,16.01,16.0,16.0,0.0,0.0,15516,248533,42,TWSE
2026-04-27,00775B,新光投等債15+,listed,32.3,32.44,32.3,32.44,0.04,0.1235,81000,2616440,5,TWSE
2026-04-27,00783,富邦中証500,listed,28.67,28.91,28.64,28.91,0.38,1.3319,39386,1129876,123,TWSE
2026-04-27,00830,國泰費城半導體,listed,73.8,74.05,73.7,73.7,2.15,3.0049,12049290,890263820,10387,TWSE
2026-04-27,00850,元大臺灣ESG永續,listed,76.5,77.2,76.15,76.65,1.4,1.8605,1983188,152135552,1687,TWSE
2026-04-27,00851,台新全球AI,listed,62.05,62.05,61.75,61.95,1.45,2.3967,59834,3703987,135,TWSE
2026-04-27,00852L,國泰美國道瓊正2,listed,30.88,31.0,30.88,30.89,-0.15,-0.4832,207476,6413033,69,TWSE
2026-04-27,00861,元大全球未來通訊,listed,75.8,76.85,75.8,76.65,1.4,1.8605,176032,13476836,1496,TWSE
2026-04-27,00865B,國泰US短期公債,listed,47.76,47.76,47.57,47.64,-0.2,-0.4181,4643828,221247483,1446,TWSE
2026-04-27,00875,國泰網路資安,listed,39.62,39.67,39.58,39.58,-0.04,-0.101,27026,1070477,157,TWSE
2026-04-27,00876,元大全球5G,listed,75.05,76.85,75.05,76.75,2.35,3.1586,263828,20131473,1478,TWSE
2026-04-27,00878,國泰永續高股息,listed,25.07,25.17,24.92,25.0,0.0,0.0,119860313,2997163247,37243,TWSE
2026-04-27,00881,國泰台灣科技龍頭,listed,47.11,47.5,46.65,46.99,1.09,2.3747,30624047,1442104864,11265,TWSE
2026-04-27,00882,中信中國高股息,listed,15.75,15.75,15.63,15.63,-0.11,-0.6989,10066845,157802299,2061,TWSE
2026-04-27,00885,富邦越南,listed,18.71,18.72,18.61,18.62,-0.09,-0.481,3765060,70262964,1457,TWSE
2026-04-27,00891,中信關鍵半導體,listed,31.16,31.65,31.1,31.24,0.51,1.6596,34205187,1072252431,9217,TWSE
2026-04-27,00892,富邦台灣半導體,listed,38.63,38.73,37.96,38.1,0.05,0.1314,4227889,161896222,1613,TWSE
2026-04-27,00893,國泰智能電動車,listed,40.3,40.61,40.3,40.55,0.84,2.1153,1183187,47973654,1046,TWSE
2026-04-27,00894,中信小資高價30,listed,44.6,44.81,43.68,44.08,0.5,1.1473,4238021,187229607,2194,TWSE
2026-04-27,00895,富邦未來車,listed,45.82,46.7,45.82,46.53,1.31,2.8969,1692921,78717213,984,TWSE
2026-04-27,00896,中信綠能及電動車,listed,24.61,24.8,24.4,24.56,0.13,0.5321,2458906,60485754,1073,TWSE
2026-04-27,00897,富邦基因免疫生技,listed,9.97,9.97,9.88,9.88,-0.13,-1.2987,416235,4121490,352,TWSE
2026-04-27,00898,國泰基因免疫革命,listed,8.18,8.18,8.11,8.12,-0.07,-0.8547,137055,1116215,285,TWSE
2026-04-27,00899,FT潔淨能源,listed,25.31,25.31,24.92,25.06,-0.25,-0.9878,276129,6921968,327,TWSE
2026-04-27,00900,富邦特選高股息30,listed,15.33,15.36,15.16,15.25,-0.01,-0.0655,17731319,270628081,3315,TWSE
2026-04-27,00901,永豐智能車供應鏈,listed,37.69,38.13,37.55,37.69,0.62,1.6725,227333,8605673,309,TWSE
2026-04-27,00902,中信電池及儲能,listed,16.4,16.46,16.24,16.38,0.06,0.3676,3083214,50351017,804,TWSE
2026-04-27,00903,富邦元宇宙,listed,18.46,18.61,18.44,18.58,0.66,3.683,2291489,42420556,607,TWSE
2026-04-27,00904,新光臺灣半導體30,listed,35.8,35.8,35.08,35.31,0.72,2.0815,13588621,480642289,2552,TWSE
2026-04-27,00905,FT臺灣Smart,listed,23.29,23.33,23.03,23.12,0.39,1.7158,2748251,63697884,1477,TWSE
2026-04-27,00907,永豐優息存股,listed,14.44,14.44,14.36,14.37,-0.08,-0.5536,1620514,23325795,1077,TWSE
2026-04-27,00908,富邦入息REITs+,listed,14.0,14.04,13.99,14.01,0.03,0.2146,442205,6199991,118,TWSE
2026-04-27,00909,國泰數位支付服務,listed,43.17,43.69,43.17,43.43,0.44,1.0235,4501170,195356502,2628,TWSE
2026-04-27,00910,第一金太空衛星,listed,66.05,66.05,64.55,65.3,-2.2,-3.2593,5836685,378681017,10645,TWSE
2026-04-27,00911,兆豐洲際半導體,listed,49.88,49.88,49.1,49.72,2.45,5.183,622931,30712872,1102,TWSE
2026-04-27,00912,中信臺灣智慧50,listed,28.75,29.37,28.75,29.2,0.83,2.9256,1164208,33953468,563,TWSE
2026-04-27,00913,兆豐台灣晶圓製造,listed,38.95,39.41,38.16,38.48,0.47,1.2365,1736238,67001061,359,TWSE
2026-04-27,00915,凱基優選高股息30,listed,24.63,24.66,24.39,24.43,-0.37,-1.4919,8755095,214595099,2273,TWSE
2026-04-27,00916,國泰全球品牌50,listed,26.79,26.9,26.79,26.83,0.11,0.4117,416144,11182120,475,TWSE
2026-04-27,00917,中信特選金融,listed,21.95,21.95,21.55,21.56,-0.19,-0.8736,481525,10400998,570,TWSE
2026-04-27,00918,大華優利高填息30,listed,23.35,23.36,23.16,23.23,-0.13,-0.5565,39975983,929589699,8485,TWSE
2026-04-27,00919,群益台灣精選高息,listed,23.5,23.5,23.29,23.33,-0.17,-0.7234,162429758,3790555615,56306,TWSE
2026-04-27,00920,富邦ESG綠色電力,listed,25.89,25.89,25.57,25.64,-0.25,-0.9656,424891,10902476,1295,TWSE
2026-04-27,00921,兆豐龍頭等權重,listed,20.29,20.35,20.09,20.22,0.07,0.3474,772162,15629785,328,TWSE
2026-04-27,00922,國泰台灣領袖50,listed,34.48,34.92,34.42,34.54,0.87,2.5839,23429833,811716489,8991,TWSE
2026-04-27,00923,群益台ESG低碳50,listed,35.54,36.24,35.54,35.89,0.9,2.5722,7951645,286047446,3143,TWSE
2026-04-27,00924,復華S&P500成長,listed,30.36,30.45,30.32,30.39,0.33,1.0978,4514739,137210299,2426,TWSE
2026-04-27,00926,凱基全球菁英55,listed,24.16,24.2,24.12,24.12,0.14,0.5838,927354,22405155,529,TWSE
2026-04-27,00927,群益半導體收益,listed,30.13,30.13,29.23,29.42,0.23,0.7879,27005684,799333467,6713,TWSE
2026-04-27,00929,復華台灣科技優息,listed,22.45,22.53,22.05,22.17,-0.03,-0.1351,76513609,1699715812,10967,TWSE
2026-04-27,00930,永豐ESG低碳高息,listed,19.38,19.4,19.12,19.2,-0.06,-0.3115,2713868,52121464,644,TWSE
2026-04-27,00932,兆豐永續高息等權,listed,15.79,15.8,15.49,15.61,-0.11,-0.6997,1416173,22173796,442,TWSE
2026-04-27,00934,中信成長高股息,listed,23.59,23.63,23.42,23.48,0.1,0.4277,7502987,176538041,1213,TWSE
2026-04-27,00935,野村臺灣新科技50,listed,50.3,50.3,48.95,49.45,0.62,1.2697,18018871,892168914,6117,TWSE
2026-04-27,00936,台新永續高息中小,listed,18.91,18.91,18.58,18.67,-0.17,-0.9023,6384769,119272012,1021,TWSE
2026-04-27,00938,凱基優選30,listed,20.39,20.68,20.39,20.56,0.31,1.5309,3164437,65230541,295,TWSE
2026-04-27,00939,統一台灣高息動能,listed,16.78,16.79,16.5,16.56,-0.18,-1.0753,13771835,228712601,2064,TWSE
2026-04-27,00940,元大台灣價值高息,listed,10.32,10.32,10.2,10.24,-0.08,-0.7752,102115305,1045824079,10157,TWSE
2026-04-27,00941,中信上游半導體,listed,24.44,24.75,24.44,24.71,0.64,2.6589,4593205,113381230,4302,TWSE
2026-04-27,00943,兆豐電子高息等權,listed,17.18,17.22,16.86,16.93,-0.22,-1.2828,640327,10842364,266,TWSE
2026-04-27,00944,野村趨勢動能高息,listed,17.25,17.26,16.92,17.03,-0.18,-1.0459,2482998,42312243,435,TWSE
2026-04-27,00945B,凱基美國非投等債,listed,14.41,14.41,14.37,14.38,-0.03,-0.2082,6187219,88959707,1163,TWSE
2026-04-27,00946,群益科技高息成長,listed,11.68,11.71,11.42,11.46,-0.12,-1.0363,6814214,78345998,1576,TWSE
2026-04-27,00947,台新臺灣IC設計,listed,30.28,30.5,29.66,30.13,0.31,1.0396,6746441,202608407,2114,TWSE
2026-04-27,00949,復華日本龍頭,listed,19.25,19.25,19.11,19.16,-0.09,-0.4675,1730868,33174333,989,TWSE
2026-04-27,00951,台新日本半導體,listed,15.57,16.06,15.57,16.03,0.49,3.1532,4604188,73103646,1324,TWSE
2026-04-27,00952,凱基台灣AI50,listed,16.22,16.28,15.7,15.87,-0.26,-1.6119,3042553,48299947,1412,TWSE
2026-04-27,00953B,群益優選非投等債,listed,9.64,9.65,9.62,9.63,-0.02,-0.2073,44454169,428244629,6224,TWSE
2026-04-27,00954,中信日本半導體,listed,16.63,17.15,16.61,17.11,0.54,3.2589,3986216,67665250,1023,TWSE
2026-04-27,00956,中信日經高股息,listed,11.79,11.81,11.73,11.77,-0.06,-0.5072,863553,10170433,304,TWSE
2026-04-27,00960,野村全球航運龍頭,listed,16.91,16.91,16.79,16.81,-0.13,-0.7674,551416,9273277,492,TWSE
2026-04-27,00961,FT臺灣永續高息,listed,10.27,10.27,10.14,10.19,-0.12,-1.1639,1987170,20237000,503,TWSE
2026-04-27,00962,台新AI優息動能,listed,12.44,12.44,12.21,12.26,-0.08,-0.6483,1204015,14835293,267,TWSE
2026-04-27,00963,中信全球高股息,listed,12.66,12.66,12.59,12.6,-0.12,-0.9434,1619928,20431084,394,TWSE
2026-04-27,00964,中信亞太高股息,listed,13.81,13.81,13.7,13.78,-0.03,-0.2172,2273447,31284654,334,TWSE
2026-04-27,00965,元大航太防衛科技,listed,25.96,26.07,25.88,26.05,0.21,0.8127,10665086,277210722,2670,TWSE
2026-04-27,00971,野村美國研發龍頭,listed,16.2,16.26,16.19,16.2,0.12,0.7463,1551733,25176493,514,TWSE
2026-04-27,00972,野村日本動能高息,listed,18.22,18.32,18.21,18.3,-0.19,-1.0276,248662,4543329,127,TWSE
2026-04-27,009800,中信NASDAQ,listed,11.88,11.95,11.88,11.91,0.14,1.1895,2942718,35097185,1080,TWSE
2026-04-27,009801,中信美國創新科技,listed,11.45,11.54,11.45,11.52,0.14,1.2302,2732107,31480628,657,TWSE
2026-04-27,009802,富邦旗艦50,listed,15.59,15.63,15.36,15.42,-0.06,-0.3876,8364383,129455777,1400,TWSE
2026-04-27,009803,玉山市值動能50,listed,19.67,19.67,19.24,19.24,0.26,1.3699,3448014,67012254,918,TWSE
2026-04-27,009804,聯邦台精彩50,listed,19.39,19.64,19.35,19.48,0.38,1.9895,2972467,58008751,781,TWSE
2026-04-27,009805,新光美國電力基建,listed,16.78,16.82,16.66,16.68,-0.1,-0.5959,14825493,247606722,4775,TWSE
2026-04-27,009808,華南永昌優選50,listed,26.72,27.1,26.7,26.75,0.45,1.711,2000225,53772185,219,TWSE
2026-04-27,009809,富邦淨零ESG50,listed,14.6,14.68,14.46,14.46,0.14,0.9777,3526937,51185070,229,TWSE
2026-04-27,00980A,主動野村臺灣優選,listed,21.94,21.96,21.45,21.7,0.18,0.8364,18728287,405888743,4791,TWSE
2026-04-27,009810,玉山全球藍籌100,listed,19.55,19.59,19.5,19.53,0.12,0.6182,526432,10298175,92,TWSE
2026-04-27,009811,統一美國50,listed,12.11,12.14,12.09,12.1,0.1,0.8333,4338945,52535621,1586,TWSE
2026-04-27,009812,野村日本東證,listed,11.54,11.6,11.49,11.56,0.06,0.5217,1935741,22364133,450,TWSE
2026-04-27,009813,貝萊德標普卓越50,listed,10.76,10.78,10.73,10.73,0.06,0.5623,8732670,93972805,1420,TWSE
2026-04-27,009816,凱基台灣TOP50,listed,13.29,13.32,13.11,13.17,0.3,2.331,344765145,4557277432,67360,TWSE
2026-04-27,009817,國泰日本不動產,listed,9.29,9.3,9.26,9.28,-0.01,-0.1076,2444542,22699670,543,TWSE
2026-04-27,009818,華南永昌NASDAQxT,listed,17.25,17.4,17.25,17.36,0.34,1.9976,891049,15473047,298,TWSE
2026-04-27,009819,中信數據及電力,listed,10.16,10.17,10.05,10.05,-0.84,-7.7135,219137455,2214790156,46538,TWSE
2026-04-27,00981A,主動統一台股增長,listed,28.77,28.77,27.58,27.9,0.1,0.3597,1125109465,31584042444,310358,TWSE
2026-04-27,00981T,平衡凱基雙核收息,listed,11.7,11.76,11.7,11.71,0.1,0.8613,5541220,64990824,469,TWSE
2026-04-27,009820,元大納斯達克精選,listed,10.03,10.03,9.96,9.96,0.05,0.5045,37146911,370984032,5956,TWSE
2026-04-27,00982A,主動群益台灣強棒,listed,21.2,21.23,20.52,20.65,-0.2,-0.9592,70146434,1457174990,25320,TWSE
2026-04-27,00982D,主動富邦動態入息,listed,9.99,9.99,9.96,9.98,-0.02,-0.2,1871673,18664958,260,TWSE
2026-04-27,00982T,平衡兆豐台美動能,listed,13.35,13.43,13.29,13.29,0.24,1.8391,104954,1401724,66,TWSE
2026-04-27,00983A,主動中信ARK創新,listed,11.49,11.55,11.47,11.47,-0.01,-0.0871,4688274,53931648,1097,TWSE
2026-04-27,00983D,主動富邦複合收益,listed,10.14,10.14,10.1,10.11,-0.03,-0.2959,1839653,18594930,481,TWSE
2026-04-27,00984A,主動安聯台灣高息,listed,14.12,14.12,13.82,13.93,-0.06,-0.4289,18514132,258198086,5065,TWSE
2026-04-27,00984D,主動聯博全球非投,listed,10.12,10.12,10.07,10.08,-0.04,-0.3953,15641965,157871569,1516,TWSE
2026-04-27,00985A,主動野村台灣50,listed,20.29,20.39,19.99,20.17,0.38,1.9202,16080019,324453194,3696,TWSE
2026-04-27,00985B,群益ESG投等債0-5,listed,10.22,10.22,10.19,10.19,-0.03,-0.2935,9054872,92351542,2007,TWSE
2026-04-27,00986A,主動台新龍頭成長,listed,13.78,13.83,13.74,13.8,0.31,2.298,1406412,19397924,381,TWSE
2026-04-27,00987A,主動台新優勢成長,listed,16.41,16.41,15.69,15.94,0.0,0.0,14139240,224801904,4437,TWSE
2026-04-27,00988A,主動統一全球創新,listed,17.05,17.05,16.82,16.95,0.34,2.047,50338946,853131126,12500,TWSE
2026-04-27,00989A,主動摩根美國科技,listed,15.7,15.86,15.7,15.82,0.23,1.4753,3727857,59036337,707,TWSE
2026-04-27,00990A,主動元大AI新經濟,listed,15.79,15.85,15.73,15.75,0.25,1.6129,23274647,366890785,5614,TWSE
2026-04-27,00991A,主動復華未來50,listed,16.91,16.99,16.51,16.66,0.41,2.5231,190980869,3194444714,33844,TWSE
2026-04-27,00992A,主動群益科技創新,listed,17.34,17.35,16.7,16.83,-0.1,-0.5907,260730399,4414437042,64425,TWSE
2026-04-27,00993A,主動安聯台灣,listed,12.56,12.65,12.29,12.51,0.14,1.1318,28162979,351232549,4272,TWSE
2026-04-27,00994A,主動第一金台股優,listed,17.13,17.13,16.39,16.56,0.06,0.3636,36170530,602652626,7545,TWSE
