date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source
2026-04-09,00646,元大S&P500,listed,67.75,67.75,67.6,67.65,-0.2,-0.2948,1464984,99134714,2971,TWSE
2026-04-09,00647L,元大S&P500正2,listed,111.75,111.85,111.5,111.6,-0.5,-0.446,208787,23286408,167,TWSE
2026-04-09,00648R,元大S&P500反1,listed,4.41,4.44,4.41,4.43,0.02,0.4535,621741,2752926,43,TWSE
2026-04-09,00650L,復華香港正2,listed,17.54,17.55,17.28,17.5,-0.07,-0.3984,2996582,52140812,397,TWSE
2026-04-09,00651R,復華香港反1,listed,5.26,5.26,5.25,5.25,0.04,0.7678,114399,601692,14,TWSE
2026-04-09,00652,富邦印度,listed,34.1,34.1,33.74,33.79,-0.24,-0.7053,487075,16512867,292,TWSE
2026-04-09,00653L,富邦印度正2,listed,46.6,46.98,46.24,46.43,-0.62,-1.3177,432171,20155032,185,TWSE
2026-04-09,00654R,富邦印度反1,listed,6.82,6.83,6.82,6.83,0.04,0.5891,47262,322724,17,TWSE
2026-04-09,00655L,國泰中國A50正2,listed,32.86,32.96,32.53,32.67,-0.24,-0.7293,960696,31422565,163,TWSE
2026-04-09,00656R,國泰中國A50反1,listed,6.18,6.21,6.18,6.21,0.03,0.4854,731072,4530454,20,TWSE
2026-04-09,00657,國泰日經225,listed,66.25,66.25,65.85,65.95,-0.5,-0.7524,50101,3308191,104,TWSE
2026-04-09,00657K,國泰日經225+U,listed,20.86,20.86,20.86,20.86,-0.06,-0.2868,100,2086,1,TWSE
2026-04-09,00660,元大歐洲50,listed,42.72,42.74,42.53,42.68,-0.41,-0.9515,52273,2232914,92,TWSE
2026-04-09,00661,元大日經225,listed,72.75,72.75,72.2,72.35,-0.4,-0.5498,113593,8223118,190,TWSE
2026-04-09,00662,富邦NASDAQ,listed,101.4,101.65,101.2,101.5,-0.3,-0.2947,2623242,266111710,2172,TWSE
2026-04-09,00663L,國泰臺灣加權正2,listed,65.75,65.8,65.0,65.5,-0.25,-0.3802,9926313,649500066,3747,TWSE
2026-04-09,00664R,國泰臺灣加權反1,listed,2.18,2.19,2.17,2.19,0.02,0.9217,14255997,31162291,503,TWSE
2026-04-09,00665L,富邦恒生國企正2,listed,9.9,9.9,9.74,9.83,-0.07,-0.7071,8292474,81286107,821,TWSE
2026-04-09,00666R,富邦恒生國企反1,listed,9.1,9.1,9.1,9.1,0.05,0.5525,8041,73172,4,TWSE
2026-04-09,00668,國泰美國道瓊,listed,55.6,55.6,55.45,55.45,0.25,0.4529,39791,2207008,101,TWSE
2026-04-09,00668K,國泰美國道瓊+U,listed,17.5,17.5,17.5,17.5,0.49,2.8807,200,3500,2,TWSE
2026-04-09,00669R,國泰美國道瓊反1,listed,5.76,5.77,5.75,5.77,0.01,0.1736,1350558,7773771,96,TWSE
2026-04-09,00670L,富邦NASDAQ正2,listed,150.55,150.75,150.05,150.4,-1.45,-0.9549,1159766,174333546,1348,TWSE
2026-04-09,00671R,富邦NASDAQ反1,listed,2.89,2.92,2.89,2.92,0.04,1.3889,5069644,14752693,202,TWSE
2026-04-09,00673R,期元大S&P原油反1,listed,13.7,13.87,13.63,13.73,-0.28,-1.9986,61015403,837818918,5297,TWSE
2026-04-09,00674R,期元大S&P黃金反1,listed,5.25,5.25,5.23,5.23,0.11,2.1484,1574201,8243935,68,TWSE
2026-04-09,00675L,富邦臺灣加權正2,listed,199.0,199.5,197.0,198.75,-0.65,-0.326,2791616,553626087,1903,TWSE
2026-04-09,00676R,富邦臺灣加權反1,listed,7.4,7.44,7.4,7.42,-0.01,-0.1346,5509496,40890697,325,TWSE
2026-04-09,00678,群益那斯達克生技,listed,35.94,36.06,35.94,36.05,0.11,0.3061,294830,10625815,231,TWSE
2026-04-09,00680L,元大美債20正2,listed,7.14,7.15,7.12,7.14,-0.08,-1.108,8406325,59994878,454,TWSE
2026-04-09,00681R,元大美債20反1,listed,20.78,20.87,20.78,20.87,0.11,0.5299,3000,62510,3,TWSE
2026-04-09,00682U,期元大美元指數,listed,20.25,20.38,20.25,20.38,0.13,0.642,2386,48422,5,TWSE
2026-04-09,00683L,期元大美元指正2,listed,21.15,21.18,21.1,21.11,0.11,0.5238,102167,2157746,15,TWSE
2026-04-09,00684R,期元大美元指反1,listed,15.34,15.34,15.34,15.34,-0.01,-0.0651,11200,171822,2,TWSE
2026-04-09,00685L,群益臺灣加權正2,listed,179.7,179.7,177.4,178.85,-0.7,-0.3899,1166016,208264740,935,TWSE
2026-04-09,00686R,群益臺灣加權反1,listed,1.33,1.34,1.32,1.33,0.0,0.0,5370182,7125873,155,TWSE
2026-04-09,00688L,國泰20年美債正2,listed,7.12,7.14,7.11,7.14,-0.08,-1.108,3495421,24876857,236,TWSE
2026-04-09,00689R,國泰20年美債反1,listed,21.79,21.79,21.77,21.77,0.13,0.6007,101010,2200988,4,TWSE
2026-04-09,00690,兆豐藍籌30,listed,55.0,55.2,54.65,54.9,0.05,0.0912,280479,15418434,325,TWSE
2026-04-09,00692,富邦公司治理,listed,69.8,69.9,69.3,69.9,0.05,0.0716,1509749,104964940,1330,TWSE
2026-04-09,00693U,期街口S&P黃豆,listed,21.96,21.96,21.9,21.9,0.1,0.4587,515839,11307235,165,TWSE
2026-04-09,00700,富邦恒生國企,listed,17.66,17.66,17.55,17.58,-0.08,-0.453,276759,4871140,159,TWSE
2026-04-09,00701,國泰股利精選30,listed,29.34,29.4,29.2,29.4,0.06,0.2045,777455,22774278,530,TWSE
2026-04-09,00702,國泰標普低波高息,listed,23.86,23.86,23.84,23.84,-0.02,-0.0838,104764,2498455,88,TWSE
2026-04-09,00703,台新MSCI中國,listed,20.55,20.59,20.52,20.56,0.01,0.0487,23850,489982,89,TWSE
2026-04-09,00706L,期元大S&P日圓正2,listed,19.56,19.57,19.51,19.57,-0.09,-0.4578,572048,11172771,152,TWSE
2026-04-09,00707R,期元大S&P日圓反1,listed,31.81,31.97,31.81,31.97,0.0,0.0,7000,222830,2,TWSE
2026-04-09,00708L,期元大S&P黃金正2,listed,99.45,100.15,98.85,99.8,-3.8,-3.668,3788939,376973571,2690,TWSE
2026-04-09,00709,富邦歐洲,listed,37.78,37.98,37.74,37.97,-0.24,-0.6281,155390,5877190,198,TWSE
2026-04-09,00710B,復華彭博非投等債,listed,18.88,18.99,18.88,18.97,0.03,0.1584,215773,4094219,39,TWSE
2026-04-09,00711B,復華彭博新興債,listed,16.09,16.09,16.08,16.08,-0.04,-0.2481,190129,3057725,22,TWSE
2026-04-09,00712,復華富時不動產,listed,8.81,8.83,8.8,8.82,0.01,0.1135,18871421,166351802,2725,TWSE
2026-04-09,00713,元大台灣高息低波,listed,52.3,52.4,52.05,52.4,0.1,0.1912,11200208,585189338,4363,TWSE
2026-04-09,00714,群益道瓊美國地產,listed,20.81,20.92,20.81,20.9,0.18,0.8687,246293,5148188,47,TWSE
2026-04-09,00715L,期街口布蘭特正2,listed,50.05,50.2,48.85,49.42,2.94,6.3253,41805673,2076205045,13673,TWSE
2026-04-09,00717,富邦美國特別股,listed,15.0,15.03,14.98,14.98,-0.09,-0.5972,539578,8092474,149,TWSE
2026-04-09,00728,第一金工業30,listed,45.93,46.6,45.93,46.6,0.67,1.4587,258502,11996446,363,TWSE
2026-04-09,00730,富邦臺灣優質高息,listed,23.1,23.39,23.1,23.19,0.23,1.0017,522983,12152268,354,TWSE
2026-04-09,00731,復華富時高息低波,listed,71.9,71.95,71.5,71.85,-0.35,-0.4848,625838,44842095,218,TWSE
2026-04-09,00733,富邦臺灣中小,listed,58.85,60.7,58.85,59.75,0.65,1.0998,3543196,212236212,2258,TWSE
2026-04-09,00735,國泰臺韓科技,listed,72.3,72.3,71.15,71.65,-0.55,-0.7618,1723103,123154910,1471,TWSE
2026-04-09,00736,國泰新興市場,listed,28.89,28.9,28.88,28.9,0.22,0.7671,118316,3418812,77,TWSE
2026-04-09,00737,國泰AI機器人,listed,33.86,33.86,33.34,33.38,-0.54,-1.592,163523,5466351,154,TWSE
2026-04-09,00738U,期元大道瓊白銀,listed,60.1,60.6,59.4,60.25,-2.4,-3.8308,9328998,560169947,3576,TWSE
2026-04-09,00739,元大MSCI A股,listed,27.24,27.29,27.07,27.11,-0.13,-0.4772,51799,1406783,125,TWSE
2026-04-09,00752,中信中國50,listed,24.39,24.39,24.2,24.32,-0.02,-0.0822,911260,22142988,451,TWSE
2026-04-09,00753L,中信中國50正2,listed,10.73,10.73,10.55,10.64,-0.11,-1.0233,10075768,107110878,1146,TWSE
2026-04-09,00757,統一FANG+,listed,109.95,110.1,109.7,109.9,-1.35,-1.2135,1881141,206719761,2826,TWSE
2026-04-09,00762,元大全球AI,listed,86.0,86.0,85.3,85.55,-0.6,-0.6965,246746,21090503,581,TWSE
2026-04-09,00763U,期街口道瓊銅,listed,31.05,31.07,30.94,31.02,0.04,0.1291,516151,16013009,305,TWSE
2026-04-09,00770,國泰北美科技,listed,52.9,52.9,52.55,52.75,-0.15,-0.2836,768660,40529912,607,TWSE
2026-04-09,00771,元大US高息特別股,listed,16.0,16.09,16.0,16.09,0.0,0.0,14340,229603,15,TWSE
2026-04-09,00775B,新光投等債15+,listed,32.7,32.7,32.7,32.7,-0.15,-0.4566,80000,2616000,4,TWSE
2026-04-09,00783,富邦中証500,listed,28.08,28.19,27.98,27.98,-0.02,-0.0714,172998,4862101,96,TWSE
2026-04-09,00830,國泰費城半導體,listed,59.4,59.55,59.15,59.35,0.5,0.8496,23599282,1401033604,12477,TWSE
2026-04-09,00850,元大臺灣ESG永續,listed,65.8,65.9,65.5,65.9,0.1,0.152,870107,57173496,924,TWSE
2026-04-09,00851,台新全球AI,listed,56.3,56.65,56.3,56.65,0.1,0.1768,11486,649141,76,TWSE
2026-04-09,00852L,國泰美國道瓊正2,listed,29.56,29.6,29.54,29.57,0.21,0.7153,550263,16268045,104,TWSE
2026-04-09,00861,元大全球未來通訊,listed,67.95,68.4,67.95,68.35,0.4,0.5887,247751,16912314,1603,TWSE
2026-04-09,00865B,國泰US短期公債,listed,48.22,48.4,48.16,48.21,-0.01,-0.0207,3323383,160122821,674,TWSE
2026-04-09,00875,國泰網路資安,listed,39.56,39.58,39.5,39.56,-0.74,-1.8362,138963,5495297,195,TWSE
2026-04-09,00876,元大全球5G,listed,66.9,67.5,66.9,67.4,1.4,2.1212,386434,26014704,1802,TWSE
2026-04-09,00878,國泰永續高股息,listed,22.92,22.93,22.79,22.9,-0.02,-0.0873,46505273,1063104193,16290,TWSE
2026-04-09,00881,國泰台灣科技龍頭,listed,39.2,39.29,39.03,39.13,0.06,0.1536,13571951,531596819,5750,TWSE
2026-04-09,00882,中信中國高股息,listed,15.68,15.75,15.63,15.74,0.04,0.2548,5630754,88480411,1317,TWSE
2026-04-09,00885,富邦越南,listed,18.18,18.33,18.02,18.03,0.08,0.4457,6181974,112256749,1669,TWSE
2026-04-09,00891,中信關鍵半導體,listed,25.34,25.46,25.19,25.42,0.14,0.5538,16873839,427939488,4053,TWSE
2026-04-09,00892,富邦台灣半導體,listed,31.26,31.63,31.16,31.34,0.18,0.5777,1906509,59863741,754,TWSE
2026-04-09,00893,國泰智能電動車,listed,34.77,34.85,34.69,34.73,-0.04,-0.115,1923100,66838546,716,TWSE
2026-04-09,00894,中信小資高價30,listed,36.32,36.68,36.28,36.36,0.09,0.2481,1882394,68696209,1138,TWSE
2026-04-09,00895,富邦未來車,listed,40.56,40.56,40.38,40.54,-0.31,-0.7589,949108,38385461,549,TWSE
2026-04-09,00896,中信綠能及電動車,listed,21.89,22.05,21.89,22.02,0.15,0.6859,5232009,115077377,1145,TWSE
2026-04-09,00897,富邦基因免疫生技,listed,10.0,10.0,9.8,9.82,-0.11,-1.1078,793016,7839815,184,TWSE
2026-04-09,00898,國泰基因免疫革命,listed,8.32,8.32,8.26,8.28,-0.06,-0.7194,396683,3280314,181,TWSE
2026-04-09,00899,FT潔淨能源,listed,24.02,24.02,23.81,23.91,-0.11,-0.458,157197,3765517,1463,TWSE
2026-04-09,00900,富邦特選高股息30,listed,14.23,14.3,14.18,14.25,0.02,0.1405,9179897,130623190,1893,TWSE
2026-04-09,00901,永豐智能車供應鏈,listed,31.31,31.33,31.1,31.1,-0.06,-0.1926,707953,22100544,201,TWSE
2026-04-09,00902,中信電池及儲能,listed,14.5,14.66,14.41,14.53,0.12,0.8328,2342915,34088078,671,TWSE
2026-04-09,00903,富邦元宇宙,listed,16.14,16.22,16.14,16.21,-0.08,-0.4911,314803,5100104,131,TWSE
2026-04-09,00904,新光臺灣半導體30,listed,30.1,30.13,29.83,29.89,-0.19,-0.6316,8231148,246317292,2394,TWSE
2026-04-09,00905,FT臺灣Smart,listed,20.7,20.71,20.56,20.66,0.05,0.2426,3422129,70655981,1352,TWSE
2026-04-09,00907,永豐優息存股,listed,14.8,14.8,14.71,14.77,-0.05,-0.3374,517364,7624754,384,TWSE
2026-04-09,00908,富邦入息REITs+,listed,13.95,13.96,13.91,13.93,0.14,1.0152,351327,4893341,82,TWSE
2026-04-09,00909,國泰數位支付服務,listed,39.7,39.7,39.41,39.64,-0.04,-0.1008,5057611,200348561,2619,TWSE
2026-04-09,00910,第一金太空衛星,listed,66.95,66.95,65.8,66.05,-1.35,-2.003,3204200,211881934,5828,TWSE
2026-04-09,00911,兆豐洲際半導體,listed,38.61,39.0,38.6,38.79,0.42,1.0946,730243,28286735,2059,TWSE
2026-04-09,00912,中信臺灣智慧50,listed,25.8,25.8,25.68,25.78,0.04,0.1554,934646,24058559,453,TWSE
2026-04-09,00913,兆豐台灣晶圓製造,listed,31.32,31.6,31.18,31.46,0.29,0.9304,969350,30498755,414,TWSE
2026-04-09,00915,凱基優選高股息30,listed,23.77,23.77,23.53,23.7,-0.09,-0.3783,3809730,89943739,1075,TWSE
2026-04-09,00916,國泰全球品牌50,listed,25.7,25.7,25.55,25.58,-0.12,-0.4669,1265994,32407557,297,TWSE
2026-04-09,00917,中信特選金融,listed,21.3,21.46,21.3,21.43,0.13,0.6103,2173567,46557162,931,TWSE
2026-04-09,00918,大華優利高填息30,listed,22.52,22.52,22.4,22.52,-0.01,-0.0444,13261884,297990614,4641,TWSE
2026-04-09,00919,群益台灣精選高息,listed,23.0,23.01,22.81,22.86,-0.14,-0.6087,66620214,1523911379,29708,TWSE
2026-04-09,00920,富邦ESG綠色電力,listed,22.95,23.0,22.66,22.71,-0.24,-1.0458,429305,9759216,1449,TWSE
2026-04-09,00921,兆豐龍頭等權重,listed,19.02,19.15,18.98,19.01,0.0,0.0,499823,9544206,304,TWSE
2026-04-09,00922,國泰台灣領袖50,listed,29.4,29.4,29.21,29.35,-0.01,-0.0341,20979831,614906902,5518,TWSE
2026-04-09,00923,群益台ESG低碳50,listed,30.26,30.31,30.14,30.31,0.11,0.3642,7162105,216639486,2094,TWSE
2026-04-09,00924,復華S&P500成長,listed,28.22,28.25,28.2,28.23,-0.05,-0.1768,2009516,56710487,1474,TWSE
2026-04-09,00926,凱基全球菁英55,listed,23.27,23.31,23.23,23.28,0.01,0.043,1171442,27273536,480,TWSE
2026-04-09,00927,群益半導體收益,listed,25.51,25.57,25.37,25.56,0.05,0.196,20343836,518563924,6758,TWSE
2026-04-09,00929,復華台灣科技優息,listed,19.71,19.73,19.61,19.65,0.0,0.0,22527561,442869937,5055,TWSE
2026-04-09,00930,永豐ESG低碳高息,listed,17.55,17.56,17.45,17.51,-0.06,-0.3415,965577,16892467,218,TWSE
2026-04-09,00932,兆豐永續高息等權,listed,14.96,15.01,14.89,15.0,0.04,0.2674,1644987,24631450,336,TWSE
2026-04-09,00934,中信成長高股息,listed,21.5,21.52,21.4,21.52,0.08,0.3731,2941571,63177977,725,TWSE
2026-04-09,00935,野村臺灣新科技50,listed,40.18,40.35,40.0,40.1,0.1,0.25,10391884,417665342,3185,TWSE
2026-04-09,00936,台新永續高息中小,listed,17.97,18.0,17.91,17.95,0.01,0.0557,1526929,27422737,538,TWSE
2026-04-09,00938,凱基優選30,listed,19.22,19.22,19.08,19.14,-0.08,-0.4162,1219474,23320102,170,TWSE
2026-04-09,00939,統一台灣高息動能,listed,15.88,15.93,15.83,15.92,0.04,0.2519,8725971,138701428,1445,TWSE
2026-04-09,00940,元大台灣價值高息,listed,9.79,9.79,9.73,9.79,0.0,0.0,33433610,326371452,4222,TWSE
2026-04-09,00941,中信上游半導體,listed,22.96,23.2,22.95,23.12,0.21,0.9166,4255224,98437592,2253,TWSE
2026-04-09,00943,兆豐電子高息等權,listed,15.89,16.01,15.86,15.97,0.24,1.5257,1257598,20062331,277,TWSE
2026-04-09,00944,野村趨勢動能高息,listed,15.83,15.92,15.8,15.92,0.12,0.7595,1131809,17977868,458,TWSE
2026-04-09,00945B,凱基美國非投等債,listed,14.58,14.62,14.56,14.62,0.03,0.2056,5793197,84602695,656,TWSE
2026-04-09,00946,群益科技高息成長,listed,10.37,10.43,10.34,10.43,0.05,0.4817,10494713,109009114,1463,TWSE
2026-04-09,00947,台新臺灣IC設計,listed,24.75,24.9,24.14,24.22,-0.51,-2.0623,5625627,137487512,2395,TWSE
2026-04-09,00949,復華日本龍頭,listed,20.05,20.05,19.84,19.86,-0.19,-0.9476,780714,15524928,396,TWSE
2026-04-09,00951,台新日本半導體,listed,14.26,14.26,14.13,14.21,-0.12,-0.8374,2918617,41397451,626,TWSE
2026-04-09,00952,凱基台灣AI50,listed,13.6,13.76,13.58,13.71,0.12,0.883,4679776,63932522,680,TWSE
2026-04-09,00953B,群益優選非投等債,listed,9.66,9.69,9.66,9.68,0.02,0.207,23222410,224757597,2887,TWSE
2026-04-09,00954,中信日本半導體,listed,15.24,15.24,15.02,15.14,-0.13,-0.8513,1789823,27038225,631,TWSE
2026-04-09,00956,中信日經高股息,listed,12.71,12.71,12.6,12.6,-0.11,-0.8655,495925,6266668,237,TWSE
2026-04-09,00960,野村全球航運龍頭,listed,17.4,17.88,17.4,17.87,0.2,1.1319,947257,16887933,388,TWSE
2026-04-09,00961,FT臺灣永續高息,listed,10.08,10.08,10.03,10.07,-0.01,-0.0992,1924604,19353186,357,TWSE
2026-04-09,00962,台新AI優息動能,listed,11.07,11.18,11.05,11.14,0.07,0.6323,266738,2967027,215,TWSE
2026-04-09,00963,中信全球高股息,listed,12.75,12.76,12.7,12.75,0.03,0.2358,1081988,13786411,228,TWSE
2026-04-09,00964,中信亞太高股息,listed,13.77,13.77,13.63,13.67,-0.01,-0.0731,2603702,35612296,451,TWSE
2026-04-09,00965,元大航太防衛科技,listed,25.61,25.67,25.57,25.63,0.02,0.0781,4085364,104662224,1851,TWSE
2026-04-09,00971,野村美國研發龍頭,listed,15.2,15.2,15.13,15.15,-0.05,-0.3289,242983,3679635,260,TWSE
2026-04-09,00972,野村日本動能高息,listed,19.6,19.6,19.41,19.43,-0.13,-0.6646,209155,4072872,63,TWSE
2026-04-09,009800,中信NASDAQ,listed,11.0,11.0,10.96,10.99,-0.04,-0.3626,2271032,24931004,559,TWSE
2026-04-09,009801,中信美國創新科技,listed,10.63,10.63,10.54,10.61,-0.07,-0.6554,1210448,12818867,336,TWSE
2026-04-09,009802,富邦旗艦50,listed,13.1,13.18,13.03,13.07,-0.11,-0.8346,4510408,59168081,637,TWSE
2026-04-09,009803,玉山市值動能50,listed,16.3,16.33,16.21,16.24,-0.02,-0.123,1880659,30595449,568,TWSE
2026-04-09,009804,聯邦台精彩50,listed,17.61,17.61,17.5,17.58,0.08,0.4571,2486839,43618850,967,TWSE
2026-04-09,009805,新光美國電力基建,listed,15.44,15.61,15.4,15.59,0.2,1.2995,17572876,272583883,3566,TWSE
2026-04-09,009808,華南永昌優選50,listed,22.99,23.04,22.9,23.03,0.0,0.0,508828,11683914,116,TWSE
2026-04-09,009809,富邦淨零ESG50,listed,13.0,13.0,12.77,12.86,0.08,0.626,2003925,25866887,121,TWSE
2026-04-09,00980A,主動野村臺灣優選,listed,18.55,18.66,18.41,18.48,0.1,0.5441,13527677,251066002,2849,TWSE
2026-04-09,009810,玉山全球藍籌100,listed,18.53,18.6,18.53,18.58,0.06,0.324,180532,3352291,71,TWSE
2026-04-09,009811,統一美國50,listed,11.37,11.37,11.33,11.34,-0.04,-0.3515,4605388,52208450,839,TWSE
2026-04-09,009812,野村日本東證,listed,11.89,11.89,11.76,11.78,-0.11,-0.9251,762001,8989011,187,TWSE
2026-04-09,009813,貝萊德標普卓越50,listed,10.16,10.16,10.1,10.12,-0.06,-0.5894,3887398,39331817,813,TWSE
2026-04-09,009816,凱基台灣TOP50,listed,11.24,11.24,11.16,11.19,-0.04,-0.3562,195168219,2184375805,31128,TWSE
2026-04-09,009817,國泰日本不動產,listed,9.56,9.56,9.49,9.51,-0.05,-0.523,3322298,31651891,348,TWSE
2026-04-09,009818,華南永昌NASDAQxT,listed,15.22,15.35,15.2,15.32,0.04,0.2618,7146306,109367274,782,TWSE
2026-04-09,00981A,主動統一台股增長,listed,22.4,22.79,22.26,22.58,0.38,1.7117,222254859,5018506807,56498,TWSE
2026-04-09,00981T,平衡凱基雙核收息,listed,11.25,11.26,11.22,11.26,0.03,0.2671,3199827,35963793,318,TWSE
2026-04-09,00982A,主動群益台灣強棒,listed,17.55,17.72,17.45,17.56,0.23,1.3272,43482904,765500355,9250,TWSE
2026-04-09,00982D,主動富邦動態入息,listed,10.09,10.09,10.05,10.09,-0.01,-0.099,2368280,23839613,175,TWSE
2026-04-09,00982T,平衡兆豐台美動能,listed,11.28,11.41,11.28,11.41,0.11,0.9735,2772573,31524186,90,TWSE
2026-04-09,00983A,主動中信ARK創新,listed,10.73,10.74,10.68,10.72,-0.19,-1.7415,2672970,28654578,730,TWSE
2026-04-09,00983D,主動富邦複合收益,listed,10.23,10.26,10.23,10.26,0.0,0.0,867456,8881184,206,TWSE
2026-04-09,00984A,主動安聯台灣高息,listed,13.27,13.27,13.11,13.2,0.13,0.9946,26213682,345376480,5813,TWSE
2026-04-09,00984D,主動聯博全球非投,listed,10.01,10.03,10.01,10.03,0.03,0.3,6201881,62163955,302,TWSE
2026-04-09,00985A,主動野村台灣50,listed,16.9,16.92,16.8,16.8,-0.04,-0.2375,10818433,182309551,1928,TWSE
2026-04-09,00985B,群益ESG投等債0-5,listed,10.28,10.29,10.27,10.29,0.01,0.0973,9249252,95092926,1248,TWSE
2026-04-09,00986A,主動台新龍頭成長,listed,12.56,12.61,12.56,12.6,0.1,0.8,484027,6093964,252,TWSE
2026-04-09,00987A,主動台新優勢成長,listed,13.48,13.66,13.39,13.55,0.17,1.2706,7948194,107727438,1279,TWSE
2026-04-09,00988A,主動統一全球創新,listed,14.45,14.48,14.34,14.43,0.09,0.6276,41862847,603391793,10008,TWSE
2026-04-09,00989A,主動摩根美國科技,listed,14.34,14.34,14.26,14.3,-0.07,-0.4871,1417768,20265030,322,TWSE
2026-04-09,00990A,主動元大AI新經濟,listed,13.33,13.52,13.33,13.51,0.22,1.6554,47812645,642696907,5798,TWSE
2026-04-09,00991A,主動復華未來50,listed,13.63,13.77,13.45,13.47,-0.11,-0.81,73610414,1002680024,14133,TWSE
2026-04-09,00992A,主動群益科技創新,listed,14.54,14.81,14.41,14.46,0.07,0.4864,115788488,1693950220,18430,TWSE
2026-04-09,00993A,主動安聯台灣,listed,11.3,11.43,11.26,11.34,0.12,1.0695,35991089,409036882,4335,TWSE
2026-04-09,00994A,主動第一金台股優,listed,13.62,13.83,13.54,13.69,0.25,1.8601,22347004,306933558,1998,TWSE
2026-04-09,00995A,主動中信台灣卓越,listed,12.83,13.15,12.82,13.02,0.21,1.6393,11542726,150501283,2013,TWSE
2026-04-09,00996A,主動兆豐台灣豐收,listed,10.49,10.65,10.49,10.57,0.13,1.2452,22338062,236276309,3043,TWSE
2026-04-09,01001T,土銀富邦R1,listed,11.92,11.95,11.92,11.95,0.0,0.0,49000,585430,11,TWSE
