date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source
2026-04-30,00634R,富邦上証反1,listed,3.1,3.11,3.09,3.11,0.0,0.0,419690,1298085,12,TWSE
2026-04-30,00635U,期元大S&P黃金,listed,48.03,48.1,47.74,47.82,-0.44,-0.9117,5341635,256042273,6401,TWSE
2026-04-30,00636,國泰中國A50,listed,28.14,28.39,28.14,28.32,0.17,0.6039,1270141,35965514,279,TWSE
2026-04-30,00636K,國泰中國A50+U,listed,8.98,8.98,8.98,8.98,-0.01,-0.1112,200,1796,2,TWSE
2026-04-30,00637L,元大滬深300正2,listed,21.22,21.48,21.14,21.28,0.07,0.33,15953462,340096003,2309,TWSE
2026-04-30,00638R,元大滬深300反1,listed,6.65,6.67,6.65,6.66,0.02,0.3012,657040,4369935,20,TWSE
2026-04-30,00639,富邦深100,listed,17.14,17.29,17.12,17.22,0.1,0.5841,1819133,31319010,277,TWSE
2026-04-30,00640L,富邦日本正2,listed,90.95,90.95,89.85,90.85,-0.9,-0.9809,286519,25891242,266,TWSE
2026-04-30,00641R,富邦日本反1,listed,4.08,4.11,4.08,4.09,0.02,0.4914,1442235,5904028,72,TWSE
2026-04-30,00642U,期元大S&P石油,listed,32.36,33.53,32.36,33.15,3.01,9.9867,22455412,736149703,6413,TWSE
2026-04-30,00643,群益深証中小,listed,19.55,19.71,19.54,19.71,0.18,0.9217,2836116,55794725,217,TWSE
2026-04-30,00643K,群益深証中小+R,listed,,,,,0.0,,0,0,0,TWSE
2026-04-30,00645,富邦日本,listed,52.4,52.4,52.0,52.25,-0.25,-0.4762,385821,20127726,340,TWSE
2026-04-30,00646,元大S&P500,listed,71.05,71.2,70.85,70.95,0.05,0.0705,2997225,212828709,3621,TWSE
2026-04-30,00647L,元大S&P500正2,listed,123.7,123.95,122.35,122.65,-0.55,-0.4464,36422,4489921,120,TWSE
2026-04-30,00648R,元大S&P500反1,listed,4.17,4.21,4.16,4.21,0.03,0.7177,594174,2486157,61,TWSE
2026-04-30,00650L,復華香港正2,listed,17.59,17.67,17.27,17.33,-0.35,-1.9796,2683312,46714347,571,TWSE
2026-04-30,00651R,復華香港反1,listed,5.2,5.25,5.19,5.25,0.08,1.5474,425877,2219567,28,TWSE
2026-04-30,00652,富邦印度,listed,33.36,33.36,32.71,32.72,-0.71,-2.1238,503129,16570508,505,TWSE
2026-04-30,00653L,富邦印度正2,listed,47.02,47.22,45.82,45.84,-1.99,-4.1606,524704,24401293,330,TWSE
2026-04-30,00654R,富邦印度反1,listed,6.75,6.87,6.75,6.87,0.17,2.5373,46292,315931,13,TWSE
2026-04-30,00655L,國泰中國A50正2,listed,35.83,36.27,35.72,35.93,0.01,0.0278,1012979,36476182,177,TWSE
2026-04-30,00656R,國泰中國A50反1,listed,5.85,5.87,5.84,5.87,0.0,0.0,55000,321790,10,TWSE
2026-04-30,00657,國泰日經225,listed,69.45,69.65,69.25,69.5,-0.1,-0.1437,59927,4161252,132,TWSE
2026-04-30,00657K,國泰日經225+U,listed,22.01,22.01,22.01,22.01,-0.32,-1.433,200,4402,2,TWSE
2026-04-30,00660,元大歐洲50,listed,42.48,42.48,42.0,42.1,-0.41,-0.9645,20907,881470,97,TWSE
2026-04-30,00661,元大日經225,listed,76.25,76.5,76.05,76.3,-0.15,-0.1962,127303,9707381,180,TWSE
2026-04-30,00662,富邦NASDAQ,listed,111.25,111.5,110.35,110.45,0.5,0.4548,7610423,845318606,2634,TWSE
2026-04-30,00663L,國泰臺灣加權正2,listed,84.3,84.3,81.85,82.0,-0.55,-0.6663,6725800,558521533,2911,TWSE
2026-04-30,00664R,國泰臺灣加權反1,listed,1.92,1.94,1.9,1.94,0.01,0.5181,24459248,47180971,678,TWSE
2026-04-30,00665L,富邦恒生國企正2,listed,10.04,10.08,9.86,9.87,-0.2,-1.9861,9883649,98054634,1250,TWSE
2026-04-30,00666R,富邦恒生國企反1,listed,8.95,9.05,8.93,9.05,0.15,1.6854,47128,422210,12,TWSE
2026-04-30,00668,國泰美國道瓊,listed,56.25,56.3,56.15,56.15,-0.5,-0.8826,249190,14005122,111,TWSE
2026-04-30,00668K,國泰美國道瓊+U,listed,17.84,17.84,17.84,17.84,-0.1,-0.5574,200,3568,2,TWSE
2026-04-30,00669R,國泰美國道瓊反1,listed,5.64,5.67,5.64,5.66,0.08,1.4337,1500829,8487510,150,TWSE
2026-04-30,00670L,富邦NASDAQ正2,listed,181.85,182.15,177.6,177.65,-0.5,-0.2807,1484600,267996172,1189,TWSE
2026-04-30,00671R,富邦NASDAQ反1,listed,2.63,2.67,2.63,2.67,0.0,0.0,5809899,15429503,229,TWSE
2026-04-30,00673R,期元大S&P原油反1,listed,11.5,11.51,11.12,11.25,-1.17,-9.4203,113575221,1292414638,14663,TWSE
2026-04-30,00674R,期元大S&P黃金反1,listed,27.02,27.23,26.97,27.18,0.33,1.2291,230092,6224251,108,TWSE
2026-04-30,00675L,富邦臺灣加權正2,listed,255.0,255.05,247.75,248.2,-2.35,-0.9379,1603001,402358112,1814,TWSE
2026-04-30,00676R,富邦臺灣加權反1,listed,6.53,6.62,6.52,6.61,0.02,0.3035,3226242,21180252,432,TWSE
2026-04-30,00678,群益那斯達克生技,listed,34.86,34.86,34.65,34.67,-0.62,-1.7569,431784,14972868,165,TWSE
2026-04-30,00680L,元大美債20正2,listed,6.9,6.91,6.89,6.9,-0.13,-1.8492,16369820,112944473,1703,TWSE
2026-04-30,00681R,元大美債20反1,listed,21.21,21.21,21.13,21.16,0.23,1.0989,339850,7190115,14,TWSE
2026-04-30,00682U,期元大美元指數,listed,20.15,20.15,20.15,20.15,0.0,0.0,2141,43142,3,TWSE
2026-04-30,00683L,期元大美元指正2,listed,21.04,21.18,21.04,21.18,0.2,0.9533,50417,1063784,25,TWSE
2026-04-30,00684R,期元大美元指反1,listed,15.28,15.35,15.28,15.3,0.0,0.0,9750,149196,9,TWSE
2026-04-30,00685L,群益臺灣加權正2,listed,230.5,230.5,223.8,224.15,-1.45,-0.6427,1280047,290645764,1611,TWSE
2026-04-30,00686R,群益臺灣加權反1,listed,1.18,1.19,1.16,1.19,0.0,0.0,8609912,10131225,187,TWSE
2026-04-30,00688L,國泰20年美債正2,listed,6.89,6.9,6.86,6.87,-0.14,-1.9971,9824866,67568655,1001,TWSE
2026-04-30,00689R,國泰20年美債反1,listed,22.04,22.12,22.04,22.12,0.26,1.1894,282000,6231480,12,TWSE
2026-04-30,00690,兆豐藍籌30,listed,68.05,68.5,67.1,67.1,0.25,0.374,343135,23227039,424,TWSE
2026-04-30,00692,富邦公司治理,listed,80.15,80.25,79.05,79.1,-0.35,-0.4405,1371376,109381097,1137,TWSE
2026-04-30,00693U,期街口S&P黃豆,listed,22.32,22.43,22.25,22.41,0.32,1.4486,2255151,50430580,578,TWSE
2026-04-30,00700,富邦恒生國企,listed,17.51,17.63,17.44,17.45,-0.13,-0.7395,676127,11884280,179,TWSE
2026-04-30,00701,國泰股利精選30,listed,30.27,30.37,30.05,30.09,-0.09,-0.2982,1441551,43581979,701,TWSE
2026-04-30,00702,國泰標普低波高息,listed,23.7,23.7,23.67,23.68,0.0,0.0,110017,2606140,67,TWSE
2026-04-30,00703,台新MSCI中國,listed,20.29,20.33,20.18,20.2,-0.09,-0.4436,36991,750402,94,TWSE
2026-04-30,00706L,期元大S&P日圓正2,listed,19.13,19.13,19.04,19.05,-0.2,-1.039,2779471,53073835,759,TWSE
2026-04-30,00707R,期元大S&P日圓反1,listed,32.11,32.18,32.1,32.18,0.13,0.4056,63000,2023420,4,TWSE
2026-04-30,00708L,期元大S&P黃金正2,listed,92.85,93.25,91.45,92.1,-1.75,-1.8647,3153781,291453386,3646,TWSE
2026-04-30,00709,富邦歐洲,listed,37.65,37.65,37.39,37.45,-0.35,-0.9259,147649,5538116,187,TWSE
2026-04-30,00710B,復華彭博非投等債,listed,18.92,18.99,18.9,18.98,0.06,0.3171,226246,4288428,49,TWSE
2026-04-30,00711B,復華彭博新興債,listed,16.04,16.1,16.04,16.09,-0.01,-0.0621,105669,1701010,8,TWSE
2026-04-30,00712,復華富時不動產,listed,9.11,9.11,9.06,9.06,-0.14,-1.5217,20737548,188244657,3997,TWSE
2026-04-30,00713,元大台灣高息低波,listed,53.05,53.2,52.7,52.85,-0.15,-0.283,13973780,740357736,6290,TWSE
2026-04-30,00714,群益道瓊美國地產,listed,21.34,21.34,21.16,21.2,-0.25,-1.1655,215284,4571448,108,TWSE
2026-04-30,00715L,期街口布蘭特正2,listed,70.9,75.45,70.6,74.15,11.0,17.4188,30596741,2210588809,8047,TWSE
2026-04-30,00717,富邦美國特別股,listed,15.02,15.03,14.99,15.03,0.0,0.0,214148,3214477,97,TWSE
2026-04-30,00728,第一金工業30,listed,54.2,54.75,53.9,54.0,0.35,0.6524,729314,39611885,303,TWSE
2026-04-30,00730,富邦臺灣優質高息,listed,25.22,25.48,25.21,25.33,0.12,0.476,146948,3724369,275,TWSE
2026-04-30,00731,復華富時高息低波,listed,73.2,73.35,72.55,72.55,-0.65,-0.888,567446,41405939,183,TWSE
2026-04-30,00733,富邦臺灣中小,listed,63.8,64.75,63.3,64.4,2.3,3.7037,3138036,201727962,1988,TWSE
2026-04-30,00735,國泰臺韓科技,listed,85.45,86.0,84.6,84.9,-0.05,-0.0589,1185862,101130204,1169,TWSE
2026-04-30,00736,國泰新興市場,listed,29.67,29.67,29.6,29.67,-0.03,-0.101,103016,3049615,10,TWSE
2026-04-30,00737,國泰AI機器人,listed,35.15,35.15,34.85,34.85,-0.27,-0.7688,125496,4389481,178,TWSE
2026-04-30,00738U,期元大道瓊白銀,listed,58.6,59.15,58.15,58.3,-1.4,-2.3451,4720680,276405518,4493,TWSE
2026-04-30,00739,元大MSCI A股,listed,28.09,28.45,28.09,28.42,0.34,1.2108,301147,8528063,152,TWSE
2026-04-30,00752,中信中國50,listed,24.22,24.22,23.72,23.73,-0.29,-1.2073,1282643,30545042,749,TWSE
2026-04-30,00753L,中信中國50正2,listed,10.48,10.54,10.27,10.33,-0.21,-1.9924,12511067,129616382,1846,TWSE
2026-04-30,00757,統一FANG+,listed,121.9,122.1,120.65,120.8,-0.2,-0.1653,2176396,264395612,2720,TWSE
2026-04-30,00762,元大全球AI,listed,100.15,101.1,99.7,99.9,0.35,0.3516,346902,34855958,612,TWSE
2026-04-30,00763U,期街口道瓊銅,listed,32.02,32.08,31.8,31.84,-0.37,-1.1487,804374,25675780,513,TWSE
2026-04-30,00770,國泰北美科技,listed,59.25,59.55,58.9,58.95,0.4,0.6832,1066354,63262384,664,TWSE
2026-04-30,00771,元大US高息特別股,listed,16.02,16.02,16.0,16.0,-0.03,-0.1871,7892,126304,16,TWSE
2026-04-30,00775B,新光投等債15+,listed,32.25,32.25,32.25,32.25,-0.2,-0.6163,80742,2604115,6,TWSE
2026-04-30,00783,富邦中証500,listed,29.06,29.19,28.98,29.15,0.01,0.0343,150641,4381362,123,TWSE
2026-04-30,00830,國泰費城半導體,listed,73.3,73.45,72.0,72.15,1.1,1.5482,9242170,673472408,7491,TWSE
2026-04-30,00850,元大臺灣ESG永續,listed,76.5,77.1,76.1,76.2,0.2,0.2632,1750371,134224671,1016,TWSE
2026-04-30,00851,台新全球AI,listed,60.45,60.6,60.4,60.4,-0.05,-0.0827,79371,4802292,111,TWSE
2026-04-30,00852L,國泰美國道瓊正2,listed,30.53,30.53,30.28,30.33,-0.72,-2.3188,550034,16706980,139,TWSE
2026-04-30,00861,元大全球未來通訊,listed,75.5,75.9,75.0,75.2,0.85,1.1432,105202,7956163,375,TWSE
2026-04-30,00865B,國泰US短期公債,listed,47.85,48.06,47.85,48.06,0.21,0.4389,2609305,125254590,525,TWSE
2026-04-30,00875,國泰網路資安,listed,40.1,40.49,40.1,40.18,0.2,0.5003,68723,2766029,101,TWSE
2026-04-30,00876,元大全球5G,listed,74.5,75.15,74.5,74.9,1.2,1.6282,199297,14915863,1147,TWSE
2026-04-30,00878,國泰永續高股息,listed,25.46,25.68,25.31,25.39,0.09,0.3557,75139558,1918491016,24835,TWSE
2026-04-30,00881,國泰台灣科技龍頭,listed,47.16,47.24,46.6,46.79,0.39,0.8405,15063033,706953542,6271,TWSE
2026-04-30,00882,中信中國高股息,listed,15.83,15.94,15.74,15.77,-0.06,-0.379,8047886,127439753,1575,TWSE
2026-04-30,00885,富邦越南,listed,18.81,18.82,18.74,18.77,-0.1,-0.5299,2622266,49255823,867,TWSE
2026-04-30,00891,中信關鍵半導體,listed,31.22,31.34,30.94,30.95,0.19,0.6177,15526261,483229761,5221,TWSE
2026-04-30,00892,富邦台灣半導體,listed,38.42,38.63,38.17,38.19,0.16,0.4207,2429304,93250399,1234,TWSE
2026-04-30,00893,國泰智能電動車,listed,41.0,41.4,40.93,40.93,0.41,1.0118,1075854,44353478,695,TWSE
2026-04-30,00894,中信小資高價30,listed,44.3,44.69,44.04,44.12,0.33,0.7536,2442061,108269567,1231,TWSE
2026-04-30,00895,富邦未來車,listed,45.8,46.04,45.65,45.66,-0.11,-0.2403,313235,14363796,373,TWSE
2026-04-30,00896,中信綠能及電動車,listed,24.89,25.18,24.8,24.85,0.01,0.0403,1595224,39848823,838,TWSE
2026-04-30,00897,富邦基因免疫生技,listed,9.66,9.66,9.55,9.56,-0.25,-2.5484,713236,6847319,318,TWSE
2026-04-30,00898,國泰基因免疫革命,listed,7.98,7.98,7.88,7.88,-0.13,-1.623,460026,3632432,302,TWSE
2026-04-30,00899,FT潔淨能源,listed,25.52,25.68,25.52,25.62,0.22,0.8661,117344,3005706,275,TWSE
2026-04-30,00900,富邦特選高股息30,listed,15.44,15.47,15.34,15.4,0.02,0.13,11318308,174421608,2730,TWSE
2026-04-30,00901,永豐智能車供應鏈,listed,38.02,38.13,37.57,37.67,0.17,0.4533,254552,9632618,219,TWSE
2026-04-30,00902,中信電池及儲能,listed,16.9,17.06,16.86,16.94,0.25,1.4979,5166626,87684311,1103,TWSE
2026-04-30,00903,富邦元宇宙,listed,18.75,18.88,18.7,18.72,0.17,0.9164,631893,11862712,209,TWSE
2026-04-30,00904,新光臺灣半導體30,listed,35.38,35.42,34.85,34.94,0.1,0.287,7074391,248437091,1251,TWSE
2026-04-30,00905,FT臺灣Smart,listed,23.27,23.32,23.0,23.06,0.07,0.3045,1132969,26235862,748,TWSE
2026-04-30,00907,永豐優息存股,listed,14.41,14.45,14.38,14.4,-0.01,-0.0694,1135180,16357918,555,TWSE
2026-04-30,00908,富邦入息REITs+,listed,14.04,14.06,14.04,14.05,-0.11,-0.7768,197312,2770343,68,TWSE
2026-04-30,00909,國泰數位支付服務,listed,41.86,41.99,41.43,41.43,-0.64,-1.5213,2323505,96977979,2382,TWSE
2026-04-30,00910,第一金太空衛星,listed,64.65,64.75,64.25,64.35,-0.3,-0.464,2523602,162604994,6231,TWSE
2026-04-30,00911,兆豐洲際半導體,listed,48.49,48.65,48.22,48.3,0.9,1.8987,501923,24300711,895,TWSE
2026-04-30,00912,中信臺灣智慧50,listed,29.1,29.18,28.64,28.64,-0.22,-0.7623,1320382,38113866,439,TWSE
2026-04-30,00913,兆豐台灣晶圓製造,listed,39.14,39.34,38.68,38.68,0.29,0.7554,547946,21380335,284,TWSE
2026-04-30,00915,凱基優選高股息30,listed,24.98,25.08,24.78,24.82,-0.07,-0.2812,8682891,217016968,2043,TWSE
2026-04-30,00916,國泰全球品牌50,listed,27.05,27.21,26.96,26.98,-0.03,-0.1111,1663787,45110041,301,TWSE
2026-04-30,00917,中信特選金融,listed,21.73,21.75,21.55,21.62,-0.11,-0.5062,1017223,21992934,465,TWSE
2026-04-30,00918,大華優利高填息30,listed,23.46,23.54,23.26,23.34,-0.07,-0.299,18708691,438062843,6008,TWSE
2026-04-30,00919,群益台灣精選高息,listed,23.75,23.84,23.6,23.65,0.0,0.0,104089262,2471089862,26017,TWSE
2026-04-30,00920,富邦ESG綠色電力,listed,26.04,26.34,26.01,26.08,0.06,0.2306,559697,14650293,1556,TWSE
2026-04-30,00921,兆豐龍頭等權重,listed,20.3,20.45,20.29,20.36,0.1,0.4936,735942,14993712,294,TWSE
2026-04-30,00922,國泰台灣領袖50,listed,34.29,34.39,33.82,33.82,-0.16,-0.4709,8660163,295553080,4655,TWSE
2026-04-30,00923,群益台ESG低碳50,listed,35.78,35.96,35.35,35.4,0.06,0.1698,5942507,211608814,1419,TWSE
2026-04-30,00924,復華S&P500成長,listed,30.6,30.67,30.42,30.45,0.02,0.0657,3067561,93740200,1369,TWSE
2026-04-30,00926,凱基全球菁英55,listed,24.44,24.52,24.36,24.4,0.07,0.2877,1707799,41740200,377,TWSE
2026-04-30,00927,群益半導體收益,listed,30.02,30.17,29.66,29.83,0.34,1.1529,15682158,470063431,4977,TWSE
2026-04-30,00929,復華台灣科技優息,listed,22.42,22.46,22.14,22.24,0.14,0.6335,39929372,891539736,7010,TWSE
2026-04-30,00930,永豐ESG低碳高息,listed,19.53,19.59,19.35,19.36,0.04,0.207,3011399,58723282,645,TWSE
2026-04-30,00932,兆豐永續高息等權,listed,15.91,15.96,15.74,15.81,-0.01,-0.0632,1294605,20555010,331,TWSE
2026-04-30,00934,中信成長高股息,listed,23.61,23.68,23.34,23.41,-0.16,-0.6788,4199769,98825409,1148,TWSE
2026-04-30,00935,野村臺灣新科技50,listed,50.3,50.6,49.84,50.0,0.53,1.0714,10422215,523824209,3488,TWSE
2026-04-30,00936,台新永續高息中小,listed,18.78,18.99,18.73,18.94,0.24,1.2834,9799015,185443915,1859,TWSE
2026-04-30,00938,凱基優選30,listed,20.38,20.46,20.22,20.26,-0.09,-0.4423,3680464,75014043,197,TWSE
2026-04-30,00939,統一台灣高息動能,listed,16.78,16.98,16.76,16.84,0.1,0.5974,7777661,131179449,1714,TWSE
2026-04-30,00940,元大台灣價值高息,listed,10.36,10.4,10.3,10.34,0.01,0.0968,40612141,420600992,5750,TWSE
2026-04-30,00941,中信上游半導體,listed,23.97,23.97,23.63,23.66,-0.35,-1.4577,3241928,77096749,5882,TWSE
2026-04-30,00943,兆豐電子高息等權,listed,17.46,17.56,17.38,17.41,0.09,0.5196,127345,2227377,133,TWSE
2026-04-30,00944,野村趨勢動能高息,listed,17.21,17.3,17.11,17.15,0.03,0.1752,1646539,28315343,249,TWSE
2026-04-30,00945B,凱基美國非投等債,listed,14.46,14.49,14.44,14.48,0.02,0.1383,8522189,123311819,550,TWSE
2026-04-30,00946,群益科技高息成長,listed,11.74,11.77,11.6,11.66,0.11,0.9524,5611912,65663061,1183,TWSE
2026-04-30,00947,台新臺灣IC設計,listed,31.63,32.0,31.0,31.09,-0.2,-0.6392,5223927,164279439,2065,TWSE
2026-04-30,00949,復華日本龍頭,listed,19.18,19.18,18.98,19.14,-0.04,-0.2086,1277957,24362510,795,TWSE
2026-04-30,00951,台新日本半導體,listed,15.56,15.62,15.41,15.46,0.01,0.0647,1682241,26112709,746,TWSE
2026-04-30,00952,凱基台灣AI50,listed,16.1,16.21,15.96,16.05,0.14,0.8799,4609468,74355649,658,TWSE
2026-04-30,00953B,群益優選非投等債,listed,9.66,9.67,9.65,9.67,0.01,0.1035,28942056,279659966,3082,TWSE
2026-04-30,00954,中信日本半導體,listed,16.55,16.64,16.41,16.46,-0.04,-0.2424,1416343,23393125,539,TWSE
2026-04-30,00956,中信日經高股息,listed,11.84,11.85,11.79,11.84,-0.03,-0.2527,386523,4566351,233,TWSE
2026-04-30,00960,野村全球航運龍頭,listed,17.15,17.21,17.13,17.16,0.01,0.0583,697487,11987184,326,TWSE
2026-04-30,00961,FT臺灣永續高息,listed,10.28,10.31,10.22,10.24,0.0,0.0,1955993,20078556,327,TWSE
2026-04-30,00962,台新AI優息動能,listed,12.36,12.48,12.28,12.28,-0.01,-0.0814,732216,9074088,236,TWSE
2026-04-30,00963,中信全球高股息,listed,12.59,12.59,12.5,12.51,-0.13,-1.0285,2306094,28896062,319,TWSE
2026-04-30,00964,中信亞太高股息,listed,14.0,14.0,13.85,13.86,-0.13,-0.9292,3123764,43416567,517,TWSE
2026-04-30,00965,元大航太防衛科技,listed,25.93,25.93,25.62,25.64,-0.38,-1.4604,9663413,248342560,2117,TWSE
2026-04-30,00971,野村美國研發龍頭,listed,16.15,16.25,16.06,16.07,-0.04,-0.2483,385733,6228734,263,TWSE
2026-04-30,00972,野村日本動能高息,listed,18.4,18.4,18.31,18.4,-0.03,-0.1628,270513,4962179,59,TWSE
2026-04-30,009800,中信NASDAQ,listed,12.01,12.05,11.91,11.94,0.05,0.4205,4394762,52710033,670,TWSE
2026-04-30,009801,中信美國創新科技,listed,11.57,11.63,11.5,11.52,-0.02,-0.1733,903800,10471982,341,TWSE
2026-04-30,009802,富邦旗艦50,listed,16.0,16.09,15.75,15.85,0.11,0.6989,3406586,54274036,924,TWSE
2026-04-30,009803,玉山市值動能50,listed,19.34,19.35,19.08,19.16,0.1,0.5247,881939,16969490,481,TWSE
2026-04-30,009804,聯邦台精彩50,listed,19.61,19.88,19.42,19.49,0.06,0.3088,1050888,20607534,361,TWSE
2026-04-30,009805,新光美國電力基建,listed,16.44,16.51,16.4,16.42,-0.01,-0.0609,8472386,139460181,3072,TWSE
2026-04-30,009808,華南永昌優選50,listed,26.8,26.89,26.41,26.46,-0.1,-0.3765,575368,15354338,148,TWSE
2026-04-30,009809,富邦淨零ESG50,listed,14.6,14.61,14.3,14.3,-0.11,-0.7634,1796963,25868812,115,TWSE
2026-04-30,00980A,主動野村臺灣優選,listed,22.06,22.06,21.75,21.8,-0.01,-0.0459,15811772,345929659,5094,TWSE
2026-04-30,009810,玉山全球藍籌100,listed,19.82,19.87,19.76,19.76,0.1,0.5086,390329,7734513,80,TWSE
2026-04-30,009811,統一美國50,listed,12.26,12.3,12.2,12.21,0.05,0.4112,3724604,45645555,789,TWSE
2026-04-30,009812,野村日本東證,listed,11.6,11.6,11.46,11.53,-0.11,-0.945,902168,10376906,380,TWSE
2026-04-30,009813,貝萊德標普卓越50,listed,10.89,10.92,10.85,10.85,0.03,0.2773,4262048,46397067,893,TWSE
2026-04-30,009816,凱基台灣TOP50,listed,13.18,13.22,13.01,13.05,0.0,0.0,153826617,2016492913,34848,TWSE
2026-04-30,009817,國泰日本不動產,listed,9.23,9.24,9.2,9.24,0.0,0.0,2899046,26727830,625,TWSE
2026-04-30,009818,華南永昌NASDAQxT,listed,17.54,17.64,17.43,17.45,0.08,0.4606,1308594,22917006,261,TWSE
2026-04-30,009819,中信數據及電力,listed,9.97,10.01,9.94,9.94,0.05,0.5056,55402743,553001879,14667,TWSE
2026-04-30,00981A,主動統一台股增長,listed,28.03,28.43,27.9,28.28,0.54,1.9466,403590807,11389365627,96524,TWSE
2026-04-30,00981T,平衡凱基雙核收息,listed,11.64,11.65,11.6,11.6,-0.03,-0.258,3381630,39303433,249,TWSE
2026-04-30,009820,元大納斯達克精選,listed,9.93,9.95,9.85,9.85,-0.08,-0.8056,35072865,347012773,12069,TWSE
2026-04-30,00982A,主動群益台灣強棒,listed,21.13,21.24,20.9,21.06,0.29,1.3962,33338572,703504634,8458,TWSE
2026-04-30,00982D,主動富邦動態入息,listed,9.99,9.99,9.97,9.97,-0.02,-0.2002,1481767,14776946,195,TWSE
2026-04-30,00982T,平衡兆豐台美動能,listed,13.32,13.33,13.12,13.12,-0.09,-0.6813,482848,6381691,170,TWSE
2026-04-30,00983A,主動中信ARK創新,listed,11.1,11.19,11.03,11.04,-0.26,-2.3009,4683758,51980054,1447,TWSE
2026-04-30,00983D,主動富邦複合收益,listed,10.15,10.15,10.13,10.14,-0.02,-0.1969,1061504,10758782,263,TWSE
2026-04-30,00984A,主動安聯台灣高息,listed,14.17,14.25,14.11,14.17,0.12,0.8541,10295435,146189556,2405,TWSE
2026-04-30,00984D,主動聯博全球非投,listed,10.13,10.16,10.13,10.16,0.01,0.0985,10343997,104940304,834,TWSE
2026-04-30,00985A,主動野村台灣50,listed,20.15,20.19,19.87,19.92,-0.05,-0.2504,10418675,208386015,3018,TWSE
2026-04-30,00985B,群益ESG投等債0-5,listed,10.23,10.26,10.22,10.25,0.01,0.0977,3184604,32609202,578,TWSE
2026-04-30,00986A,主動台新龍頭成長,listed,13.47,13.64,13.47,13.52,0.05,0.3712,830523,11288120,258,TWSE
2026-04-30,00987A,主動台新優勢成長,listed,16.3,16.52,16.2,16.46,0.42,2.6185,10797723,176944543,2005,TWSE
2026-04-30,00988A,主動統一全球創新,listed,17.06,17.18,16.94,17.04,0.52,3.1477,46060277,786407267,11068,TWSE
2026-04-30,00989A,主動摩根美國科技,listed,15.8,15.9,15.72,15.72,0.14,0.8986,3595849,56879147,430,TWSE
2026-04-30,00990A,主動元大AI新經濟,listed,15.82,15.98,15.82,15.88,0.35,2.2537,20974832,333529964,4195,TWSE
2026-04-30,00991A,主動復華未來50,listed,16.82,16.98,16.68,16.8,0.17,1.0222,81891576,1379488305,17337,TWSE
2026-04-30,00992A,主動群益科技創新,listed,17.27,17.46,17.21,17.38,0.3,1.7564,119956357,2083032646,21973,TWSE
2026-04-30,00993A,主動安聯台灣,listed,12.86,12.94,12.72,12.77,0.07,0.5512,18290469,235073817,2901,TWSE
2026-04-30,00994A,主動第一金台股優,listed,16.74,16.93,16.61,16.82,0.31,1.8776,15566705,261301545,2924,TWSE
